Iteration,Id,X,Y
23,11,358.0655240805922,241.92200262615412
23,12,358.08767637950587,241.9444314859566
23,13,358.1181715615778,241.90692019925413
23,14,358.15690149716164,241.8830989273553
23,15,358.1267772675375,241.91030251560719
23,16,358.06087802172635,241.8777312010675
23,17,358.1938951581948,241.93593027494387
23,18,358.0581621346949,241.91040454373905
23,19,358.12283422202165,241.95002680369274
23,20,358.167381057247,241.9202679766467
23,21,358.11781950080535,241.92741827143217
23,22,358.1186864526947,241.94644042444537
23,23,358.1383506203761,241.85545140143645
23,24,358.0942979765452,241.85037989228323
23,25,358.13958868699575,241.857353338571
23,26,358.14217968218423,241.84063232391009
23,27,358.104828235072,241.9103100678788
23,28,358.0679164950207,241.8605231370886
23,29,358.11269184548667,241.8720388251486
24,0,358.09057906993155,241.89246765760228
24,1,358.0923330401691,241.8547973601369
24,2,358.1158907813706,241.88686741119986
24,3,358.1067681800664,241.9118338295255
24,4,358.1193092266389,241.8940201479812
24,5,358.1066233652795,241.914075262878
24,6,358.1067746122303,241.89544765727192
24,7,358.09474869354733,241.91126364845152
24,8,358.1036777662086,241.8804324874133
24,9,358.08718740839697,241.96349069490887
24,10,358.11742278561366,241.88047746446028
24,11,358.12333034277844,241.8934201032917
24,12,358.08767637950587,241.9444314859566
24,13,358.1181715615778,241.90692019925413
24,14,358.08078430623084,241.85499387270153
24,15,358.1267772675375,241.91030251560719
24,16,358.09367328126666,241.89980658802125
24,17,358.1938951581948,241.93593027494387
24,18,358.0581621346949,241.91040454373905
24,19,358.12283422202165,241.95002680369274
24,20,358.0870352942458,241.89238945919848
24,21,358.11781950080535,241.92741827143217
24,22,358.1186864526947,241.94644042444537
24,23,358.1383506203761,241.85545140143645
24,24,358.0942979765452,241.85037989228323
24,25,358.13958868699575,241.857353338571
24,26,358.14217968218423,241.84063232391009
24,27,358.104828235072,241.9103100678788
24,28,358.0679164950207,241.8605231370886
24,29,358.11269184548667,241.8720388251486
25,0,358.09057906993155,241.89246765760228
25,1,358.1039287424322,241.86932976973014
25,2,358.1158907813706,241.88686741119986
25,3,358.1067681800664,241.9118338295255
25,4,358.1193092266389,241.8940201479812
25,5,358.1066233652795,241.914075262878
25,6,358.1067746122303,241.89544765727192
25,7,358.09474869354733,241.91126364845152
25,8,358.1036777662086,241.8804324874133
25,9,358.08718740839697,241.96349069490887
25,10,358.11742278561366,241.88047746446028
25,11,358.12333034277844,241.8934201032917
25,12,358.08767637950587,241.9444314859566
25,13,358.1181715615778,241.90692019925413
25,14,358.08078430623084,241.85499387270153
25,15,358.1267772675375,241.91030251560719
25,16,358.09367328126666,241.89980658802125
25,17,358.0364466259379,241.92747902185792
25,18,358.0581621346949,241.91040454373905
25,19,358.12283422202165,241.95002680369274
25,20,358.0870352942458,241.89238945919848
25,21,358.11781950080535,241.92741827143217
25,22,358.1186864526947,241.94644042444537
25,23,358.1383506203761,241.85545140143645
25,24,358.0942979765452,241.85037989228323
25,25,358.13275007529637,241.89772057954247
25,26,358.1140587609518,241.8485309512646
25,27,358.104828235072,241.9103100678788
25,28,358.0679164950207,241.8605231370886
25,29,358.11269184548667,241.8720388251486
26,0,358.09057906993155,241.89246765760228
26,1,358.1039287424322,241.86932976973014
26,2,358.1158907813706,241.88686741119986
26,3,358.1067681800664,241.9118338295255
26,4,358.1193092266389,241.8940201479812
26,5,358.1066233652795,241.914075262878
26,6,358.1067746122303,241.89544765727192
26,7,358.09474869354733,241.91126364845152
26,8,358.1036777662086,241.8804324874133
26,9,358.08718740839697,241.96349069490887
26,10,358.11742278561366,241.88047746446028
26,11,358.12333034277844,241.8934201032917
26,12,358.08767637950587,241.9444314859566
26,13,358.1181715615778,241.90692019925413
26,14,358.1171772932704,241.92068647062806
26,15,358.1267772675375,241.91030251560719
26,16,358.09367328126666,241.89980658802125
26,17,358.10714038044085,241.90565107029227
26,18,358.1099400128993,241.8632337620631
26,19,358.165590934169,241.9007514245843
26,20,358.0870352942458,241.89238945919848
26,21,358.11781950080535,241.92741827143217
26,22,358.1186864526947,241.94644042444537
26,23,358.1383506203761,241.85545140143645
26,24,358.08626394213945,241.89191185903232
26,25,358.13275007529637,241.89772057954247
26,26,358.0786398951932,241.89259268005094
26,27,358.104828235072,241.9103100678788
26,28,358.0679164950207,241.8605231370886
26,29,358.11269184548667,241.8720388251486
27,0,358.09057906993155,241.89246765760228
27,1,358.1039287424322,241.86932976973014
27,2,358.1158907813706,241.88686741119986
27,3,358.1067681800664,241.9118338295255
27,4,358.1193092266389,241.8940201479812
27,5,358.12772260331633,241.88307700972194
27,6,358.1067746122303,241.89544765727192
27,7,358.09474869354733,241.91126364845152
27,8,358.1036777662086,241.8804324874133
27,9,358.17064587689373,241.92044377999557
27,10,358.11742278561366,241.88047746446028
27,11,358.12333034277844,241.8934201032917
27,12,358.08767637950587,241.9444314859566
27,13,358.1181715615778,241.90692019925413
27,14,358.1171772932704,241.92068647062806
27,15,358.1267772675375,241.91030251560719
27,16,358.09367328126666,241.89980658802125
27,17,358.10714038044085,241.90565107029227
27,18,358.1099400128993,241.8632337620631
27,19,358.165590934169,241.9007514245843
27,20,358.0870352942458,241.89238945919848
27,21,358.11781950080535,241.92741827143217
27,22,358.09086069872944,241.88473580802452
27,23,358.1351601160093,241.85749097571843
27,24,358.08626394213945,241.89191185903232
27,25,358.13275007529637,241.89772057954247
27,26,358.0786398951932,241.89259268005094
27,27,358.104828235072,241.9103100678788
27,28,358.08858234496563,241.891458365063
27,29,358.11269184548667,241.8720388251486
28,0,358.09057906993155,241.89246765760228
28,1,358.1039287424322,241.86932976973014
28,2,358.1158907813706,241.88686741119986
28,3,358.1067681800664,241.9118338295255
28,4,358.1193092266389,241.8940201479812
28,5,358.12772260331633,241.88307700972194
28,6,358.1067746122303,241.89544765727192
28,7,358.09474869354733,241.91126364845152
28,8,358.1036777662086,241.8804324874133
28,9,358.17064587689373,241.92044377999557
28,10,358.11742278561366,241.88047746446028
28,11,358.12333034277844,241.8934201032917
28,12,358.0921807043971,241.91105499731822
28,13,358.10995307268104,241.90081817655184
28,14,358.1171772932704,241.92068647062806
28,15,358.1267772675375,241.91030251560719
28,16,358.09367328126666,241.89980658802125
28,17,358.10714038044085,241.90565107029227
28,18,358.1099400128993,241.8632337620631
28,19,358.0785215189408,241.92456077103824
28,20,358.0870352942458,241.89238945919848
28,21,358.11781950080535,241.92741827143217
28,22,358.09086069872944,241.88473580802452
28,23,358.1351601160093,241.85749097571843
28,24,358.08626394213945,241.89191185903232
28,25,358.13275007529637,241.89772057954247
28,26,358.0786398951932,241.89259268005094
28,27,358.104828235072,241.9103100678788
28,28,358.12204309584683,241.89912422726047
28,29,358.11151378671633,241.8814773161211
29,0,358.09057906993155,241.89246765760228
29,1,358.1039287424322,241.86932976973014
29,2,358.1158907813706,241.88686741119986
29,3,358.1067681800664,241.9118338295255
29,4,358.1193092266389,241.8940201479812
29,5,358.12772260331633,241.88307700972194
29,6,358.1067746122303,241.89544765727192
29,7,358.09474869354733,241.91126364845152
29,8,358.1036777662086,241.8804324874133
29,9,358.17064587689373,241.92044377999557
29,10,358.11742278561366,241.88047746446028
29,11,358.12333034277844,241.8934201032917
29,12,358.0921807043971,241.91105499731822
29,13,342.9886460905289,299.84392047595276
29,14,358.1171772932704,241.92068647062806
29,15,342.9531047746629,299.8796191803707
29,16,358.09367328126666,241.89980658802125
29,17,342.99953597867534,299.8490771259601
29,18,343.07255768670416,299.95442989258237
29,19,343.02517799752263,299.99364376008003
29,20,343.031895531509,299.94279578702617
29,21,343.02180806103536,299.86319585166484
29,22,343.0677106776056,300.04187825209215
29,23,343.19089368574487,299.96949199392066
29,24,343.16414613835997,299.995184848886
29,25,358.13275007529637,241.89772057954247
29,26,343.2645982589447,299.91307936938
29,27,343.2538091764678,299.9228358034508
29,28,343.22413986077026,299.91024607382354
29,29,343.22828276950037,299.8849081025534
30,0,343.3299864893555,299.97484648102574
30,1,343.34631910792103,299.9805337295262
30,2,343.3780155118119,300.0822362527341
30,3,343.28486572849465,300.07797953146496
30,4,343.39835584885924,300.04601750461467
30,5,358.12772260331633,241.88307700972194
30,6,343.3951940903962,300.00161136672534
30,7,343.54590228173083,300.0048487161521
30,8,343.43636310175117,300.04607465523105
30,9,343.57400434372147,300.0257189247665
30,10,343.4866760685729,299.9679513255999
30,11,343.54305995696694,300.0192534896551
30,12,343.5967424560588,299.9768727670766
30,13,343.66846429044114,299.9322639870977
30,14,343.603495740326,299.8842326658173
30,15,342.9531047746629,299.8796191803707
30,16,343.608401274684,299.89471436578305
30,17,343.6790328198483,299.99576884631574
30,18,343.72196796182266,299.9508632133863
30,19,343.80554885902785,300.03905506080594
30,20,343.7684763422599,300.13945193026325
30,21,343.7641628830924,299.9991516489082
30,22,343.0677106776056,300.04187825209215
30,23,343.7919988085665,300.09724406361835
30,24,343.79346778805905,300.01174735247525
30,25,343.797020805477,300.0918907473013
30,26,343.837235820015,300.096859024272
30,27,343.82979264112885,300.1336413410647
30,28,343.8434678861999,300.08300306832297
30,29,343.8401327164961,299.9858338603135
31,0,343.9010688282403,300.0023134795316
31,1,343.9761416189806,300.1241888959953
31,2,344.01153252055764,299.99525383479744
31,3,343.93459360678014,300.03413217460906
31,4,343.98317583584856,300.0230182524609
31,5,344.05487522483753,299.9422035449792
31,6,344.0581231501452,299.9690379579535
31,7,344.0500960080868,299.983834300155
31,8,343.43636310175117,300.04607465523105
31,9,343.57400434372147,300.0257189247665
31,10,344.04480793032235,299.94185000354827
31,11,343.98895304433745,299.9699274958811
31,12,344.0556036025354,300.0320217270121
31,13,344.1365206052492,300.01659872898716
31,14,344.04428754260834,300.05969324174356
31,15,344.10764821848653,299.95334517534
31,16,344.1681594801806,300.01938872788776
31,17,344.2242600360914,299.96320386529936
31,18,344.19304175631527,299.98671909961104
31,19,344.3256362800961,299.92155541144257
31,20,344.37304470027715,299.7606164041417
31,21,344.32602214739865,299.75432977233476
31,22,344.38108990380596,299.77075633902314
31,23,344.4211448156417,299.7231340619694
31,24,344.45411029640377,299.79705866353777
31,25,344.4147211940535,299.7123860737279
31,26,344.4072516907591,299.82623006757785
31,27,344.40790492403096,299.7379634763217
31,28,344.4330877648785,299.7528207542357
31,29,344.4129242074953,299.7662275306408
32,0,344.54042649334764,299.7925995233188
32,1,344.58671544798005,299.82306382101797
32,2,344.5686193869137,299.8387570347029
32,3,344.56366359654055,299.7770221909105
32,4,344.699183018613,299.76574700036247
32,5,344.76081327106596,299.78043097623953
32,6,344.7737179521118,299.8247978832529
32,7,344.75917505729177,299.81078397086026
32,8,344.89476401663876,299.9066355262907
32,9,344.9683021967065,299.9489034055109
32,10,345.0858186580347,300.0258215563652
32,11,345.1019165737998,300.0160036499876
32,12,345.0648140893092,299.9852190768457
32,13,345.0542267755254,300.036877387909
32,14,345.0992290787864,299.9320884579334
32,15,345.03743633761263,300.03543210665805
32,16,344.1681594801806,300.01938872788776
32,17,345.1322377846873,300.085547405738
32,18,345.07420050964345,300.0775702380695
32,19,345.1642021028307,299.95715488225284
32,20,345.2765276822961,300.056379826631
32,21,345.31422343128145,300.15958200697384
32,22,345.30583144440357,300.1674298284983
32,23,345.28212233586487,300.1525927961162
32,24,345.26684582432114,300.21701074873835
32,25,345.3000467171813,300.12110200659737
32,26,345.3296935196032,300.18666626079755
32,27,345.3314156141669,300.20188530015855
32,28,345.2900415801022,300.18847036689465
32,29,345.3510475469512,300.21775431477744
33,0,345.32420961589344,300.19344420141505
33,1,345.32090339058874,300.2200549137557
33,2,345.32252461088876,300.3284547684143
33,3,345.3412706579495,300.27575935791197
33,4,345.3531302577065,300.178932812954
33,5,345.39099242036133,300.16878489656773
33,6,345.3602788845326,300.1174883234969
33,7,345.49035884087124,300.2375577100544
33,8,345.61075278415314,300.180335093224
33,9,345.54932441731773,300.2138067189865
33,10,345.5496413546218,300.1396407144138
33,11,345.63921803837087,300.24517079647256
33,12,345.6713442666488,300.1657319745828
33,13,345.0542267755254,300.036877387909
33,14,345.7892044633541,300.2540404252474
33,15,345.80876939637477,300.2653969963617
33,16,345.72884954435887,300.3003384052153
33,17,345.8208688012919,300.31555342721225
33,18,345.07420050964345,300.0775702380695
33,19,345.80285998874825,300.26990009787704
33,20,345.82557438863597,300.2411358388717
33,21,345.92814768150413,300.241096744745
33,22,345.9223026112482,300.24755634496427
33,23,345.9666447967081,300.26459225378096
33,24,345.8897730186945,300.27126358008206
33,25,346.04186844871293,300.31734345486973
33,26,346.0283171630635,300.35741305127135
33,27,346.08352901676585,300.37563135156853
33,28,346.2031132727932,300.36672537463335
33,29,346.2165840521412,300.4441825386239
34,0,346.1512169159136,300.3789323407754
34,1,346.2957497626782,300.34292165905515
34,2,346.28463013820215,300.40205998745364
34,3,346.2471493765688,300.3008605720404
34,4,346.2566030257148,300.32350304472266
34,5,345.39099242036133,300.16878489656773
34,6,346.16217653285486,300.29326256840034
34,7,346.34047788950977,300.27619662454964
34,8,346.33001440791696,300.2952947644192
34,9,346.3280588257512,300.2740190902358
34,10,346.2266089102953,300.23323143901604
34,11,346.46599920280596,300.2568353663471
34,12,346.35929895630176,300.220563018426
34,13,346.45161495801597,300.1949683199886
34,14,346.42889664582526,300.267164339795
34,15,346.47407106609774,300.3040097562101
34,16,346.3517793693349,300.30401134616915
34,17,346.38260480992915,300.2678200665623
34,18,346.42178121347513,300.1608296191532
34,19,346.5729894879169,300.37925492787406
34,20,346.67354460221617,300.4001712112536
34,21,346.715773937052,300.38882097708563
34,22,346.7624304196376,300.370706605857
34,23,346.70650854970916,300.3416529830412
34,24,346.7050181712425,300.35006234769037
34,25,346.77475939469116,300.3231920360388
34,26,346.71827152455427,300.3858865301469
34,27,346.7056097453635,300.3679689384567
34,28,346.6893756078641,300.25785046824086
34,29,346.8126696117102,300.260814730606
35,0,346.8678951455596,300.2560285319593
35,1,346.8449866425298,300.2566289660427
35,2,346.89322486162916,300.2494171571568
35,3,346.88093436637456,300.320960630788
35,4,346.8407040542102,300.2660879436397
35,5,346.9252951575502,300.26610754530367
35,6,346.9517391861147,300.27702413754446
35,7,347.01867191848976,300.38497554878785
35,8,347.0040966741467,300.30358761765876
35,9,346.9127498131021,300.41892708818494
35,10,347.01377190776077,300.32829759157556
35,11,347.10939620572947,300.49325550627555
35,12,347.09367969885375,300.46432019603037
35,13,347.1257143890347,300.4677483074127
35,14,347.0497650747976,300.4683803287399
35,15,347.176116965014,300.50866940058177
35,16,347.0853669465117,300.6360354672963
35,17,347.2982803975006,300.57552056026196
35,18,347.24887875458455,300.61300791160505
35,19,347.2900128947491,300.5778113177817
35,20,347.13689318249976,300.65683235109907
35,21,347.32553358920154,300.6628837906216
35,22,347.3373358448073,300.7672804298211
35,23,347.30932176787655,300.58636747369644
35,24,347.29343910369204,300.6654588214784
35,25,347.4487322402686,300.7270878633428
35,26,347.416972807082,300.75060156212857
35,27,346.7056097453635,300.3679689384567
35,28,347.45072635103867,300.60776908166457
35,29,347.4985671702664,300.62904371473513
36,0,347.66340373318644,300.6484743786717
36,1,347.70700365360744,300.65087443388495
36,2,347.61496766316475,300.6194258143631
36,3,347.7994590677267,300.65929167065315
36,4,347.65376023203237,300.7028031184812
36,5,347.75586574431895,300.5454903059358
36,6,347.8413740227007,300.60944472832085
36,7,347.77595309898214,300.6879260226312
36,8,347.95414557075753,300.5916549721259
36,9,348.01714927317903,300.5300415259404
36,10,347.99145811736776,300.5803676734456
36,11,348.04699921660995,300.51397609137837
36,12,348.03537567694286,300.5895054048374
36,13,348.0486824762015,300.607859764057
36,14,348.0528242358123,300.5469776780997
36,15,347.176116965014,300.50866940058177
36,16,347.9566646716139,300.50002194992476
36,17,348.09265500684904,300.52983685661354
36,18,348.0704801944263,300.44166829861786
36,19,348.0294911498761,300.5538846572765
36,20,348.00862159734993,300.5904921045378
36,21,348.03012900270176,300.50968648943945
36,22,348.2490472828074,300.57519354299086
36,23,348.2304536900281,300.46253878925273
36,24,348.2104688433602,300.59575189872106
36,25,348.1604025904948,300.53894900642837
36,26,348.3123777128518,300.6331941674906
36,27,348.27383706850975,300.7220641799447
36,28,348.2168601295105,300.6759945005573
36,29,348.1896591223861,300.68126230247805
37,0,347.66340373318644,300.6484743786717
37,1,348.3554272755659,300.5452124497875
37,2,348.3671910202738,300.58852203474186
37,3,348.30391980528657,300.6010860949688
37,4,348.3542549178948,300.4607057861433
37,5,348.40784413174384,300.41879704075075
37,6,348.4878611867832,300.3524190159653
37,7,348.4761690551878,300.4198838710156
37,8,348.41411554887253,300.376445858977
37,9,348.5005828823542,300.2898009897618
37,10,348.5075969874749,300.32389536456503
37,11,348.04699921660995,300.51397609137837
37,12,348.4458321829124,300.3705493017291
37,13,348.537052385591,300.3235470716411
37,14,348.0528242358123,300.5469776780997
37,15,348.67061448124133,300.29459945023183
37,16,348.65100438936906,300.1899246591623
37,17,348.67039711091405,300.3330166883436
37,18,348.7261099349015,300.2620007406261
37,19,348.7314104349855,300.20748497932436
37,20,348.7477108384802,300.27286154687755
37,21,348.8267288683005,300.25298634142035
37,22,348.84357273336127,300.2362151513421
37,23,348.8921392479907,300.23877433948206
37,24,348.8086238032213,300.1706091523993
37,25,348.87066141263085,300.3020189297352
37,26,348.99078843598244,300.22120803748936
37,27,349.0530721392664,300.2299757955783
37,28,349.0444949414946,300.162008292497
37,29,349.08941798543486,300.2565168925731
38,0,347.66340373318644,300.6484743786717
38,1,348.3554272755659,300.5452124497875
38,2,349.08742498611406,300.20730895280894
38,3,348.30391980528657,300.6010860949688
38,4,349.158352843512,300.2603755854968
38,5,349.14489736275846,300.22930383684263
38,6,349.1518302292798,300.214967180932
38,7,349.0904335867485,300.31915619926735
38,8,349.16371461419146,300.27619250470934
38,9,349.20542350753556,300.21965980828736
38,10,349.2351302181559,300.3613578213472
38,11,349.2239968526189,300.3532449088641
38,12,349.23261990120534,300.4171643437069
38,13,348.537052385591,300.3235470716411
38,14,348.0528242358123,300.5469776780997
38,15,349.15990031630275,300.35416437122655
38,16,349.2440984344205,300.3501136364893
38,17,349.3094324908231,300.36727527743574
38,18,349.22766271618855,300.31707950755
38,19,349.32801466143906,300.3919896362149
38,20,349.23711368711224,300.3176937592542
38,21,349.32229756184654,300.3101869772618
38,22,348.84357273336127,300.2362151513421
38,23,349.26758504218026,300.13518393880196
38,24,349.35878075273797,300.20584279996
38,25,349.4489468582009,300.2474761892906
38,26,349.45222219648866,300.26139015769024
38,27,349.42659338830293,300.26828023087074
38,28,349.39736698049245,300.3079454235178
38,29,349.44465975923396,300.20146695630035
39,0,349.43417576357064,300.29338987413007
39,1,349.4803248340014,300.1003127781774
39,2,349.511064693935,300.08474031609273
39,3,349.6107642324356,300.13758380112137
39,4,349.6051074110932,300.09216448151267
39,5,349.64127019487194,300.22450400625627
39,6,349.5572738576905,300.2185123887246
39,7,349.662860491115,300.2715094161467
39,8,349.65616558711326,300.2759122306891
39,9,349.68289321589685,300.31303896475356
39,10,349.7606321498244,300.28464438398896
39,11,349.8274216785641,300.3142802520628
39,12,349.83099819367953,300.3157479467445
39,13,349.8406607214614,300.3431284783624
39,14,348.0528242358123,300.5469776780997
39,15,349.73666057267206,300.39650651956384
39,16,349.92996443108956,300.21375764382213
39,17,349.82799251628387,300.2834522685278
39,18,349.9314463768434,300.2649951132088
39,19,349.8731003473237,300.28915367387134
39,20,349.8967703751644,300.10872789720827
39,21,349.7483772641516,300.2642793211868
39,22,349.947803104352,300.19188443133174
39,23,349.9835674893584,300.2412773473885
39,24,350.00083715305834,300.18846411215554
39,25,349.9274976058208,300.1982549971187
39,26,350.00235128559,300.217027011585
39,27,350.01592921169265,300.2129467513274
39,28,350.0998737609556,300.1877994969725
39,29,349.9894891784361,300.2348999853369
40,0,350.0803711870775,300.0295915410434
40,1,349.98653110779384,300.20447945672566
40,2,350.15909595202675,300.35158440426824
40,3,350.26597177979954,300.3255506340719
40,4,350.2927787537273,300.29766938192273
40,5,350.34141019714303,300.1795228720334
40,6,350.3979982337871,300.0676392162753
40,7,349.662860491115,300.2715094161467
40,8,350.3424305262812,300.154557738703
40,9,350.3696895953413,300.000300143648
40,10,350.31291741595237,300.15696476262985
40,11,350.3084870100992,300.1103584129437
40,12,350.50100781138957,300.03493897789673
40,13,350.4597448431017,300.00814942116614
40,14,350.448475206981,299.9597607793354
40,15,350.490830559049,300.1621453227718
40,16,350.4498935059071,299.9891263695213
40,17,350.372805175597,300.07755720587505
40,18,350.52294822923665,300.0107083311375
40,19,350.4971249060244,300.0567257490067
40,20,350.5438504674617,300.0814123403883
40,21,350.4664061516434,300.0463941788541
40,22,350.5664849955813,300.15705916198436
40,23,350.49356452920193,300.16201711663547
40,24,350.00083715305834,300.18846411215554
40,25,350.5436192536511,300.1653178288568
40,26,350.49055957043527,300.2681034078747
40,27,350.01592921169265,300.2129467513274
40,28,350.0998737609556,300.1877994969725
40,29,350.6011069591638,300.1553311538454
41,0,350.6648116783173,300.1387513123053
41,1,350.68023109783263,300.05767185295883
41,2,350.77110859483116,300.0412160045157
41,3,350.79510513184283,300.02238921315575
41,4,350.7463290103752,299.9182076020345
41,5,350.7888525704899,299.8454903450276
41,6,350.8775465827555,300.0093606175784
41,7,350.88467210149076,299.92277847981444
41,8,350.93456712934443,299.95270623901723
41,9,350.9885662732845,299.9303476257424
41,10,350.9435803263755,300.0154959728869
41,11,351.0717820401611,299.84467986977563
41,12,350.50100781138957,300.03493897789673
41,13,350.98329849601294,299.72595826259584
41,14,351.07140519966856,299.8165009852867
41,15,351.13214611908563,299.8689092307322
41,16,351.0991853094708,299.82108161057835
41,17,350.372805175597,300.07755720587505
41,18,350.99872826751033,299.8103241810326
41,19,351.1433062144006,299.86501511796814
41,20,351.18004112660697,299.9479612691142
41,21,351.21391179286377,299.97122438136563
41,22,351.13857315583743,299.8891117765761
41,23,351.23606741942933,300.01187208918327
41,24,351.21824692806126,299.9339904611549
41,25,351.1920432643632,300.07149385369866
41,26,351.27864613431956,299.9919684466888
41,27,351.29816383886356,299.94060032671683
41,28,351.3533269609605,300.1460481567432
41,29,351.41916267112674,300.124378707754
42,0,351.396179112593,300.0737933174333
42,1,351.52523340067455,300.20376988073286
42,2,351.61419224990556,300.2028677002362
42,3,350.79510513184283,300.02238921315575
42,4,351.4822261753303,300.30328130156073
42,5,351.56493186484437,300.1423849410294
42,6,351.7093955393487,300.2180550936544
42,7,350.88467210149076,299.92277847981444
42,8,351.7086176447388,300.26539656347376
42,9,351.73018429981244,300.1991973193476
42,10,350.9435803263755,300.0154959728869
42,11,351.6468884800556,300.18389045373283
42,12,351.8589620904175,300.1253170590541
42,13,351.97290630366246,300.16946912496104
42,14,351.89898734106475,300.1595456642108
42,15,351.98197671550724,300.1649920862462
42,16,352.03197142908766,300.10452365176974
42,17,352.01603852290856,300.1917402808183
42,18,352.0584844785817,300.223774553405
42,19,352.05908905140035,300.24109862251254
42,20,352.051916116087,300.1461683166286
42,21,352.1329976720324,300.2049257520426
42,22,352.1069939855293,300.2506979556397
42,23,352.20382676686097,300.251247467213
42,24,352.19554703236497,300.1725197593855
42,25,352.08189702055597,300.2384596775039
42,26,352.30273391877716,300.1387283956796
42,27,352.2409206383585,300.15629270623623
42,28,352.2135808529465,300.1852545711284
42,29,352.33402806166146,300.2446388894921
43,0,352.3033266786305,300.2166371062431
43,1,352.33398483135346,300.22841246095925
43,2,352.2854469871686,300.2428548119612
43,3,352.2839580600052,300.21555803828437
43,4,352.32287653127025,300.23223990820134
43,5,352.2884064078927,300.1396506618699
43,6,352.272616179614,300.2724448280501
43,7,352.3608806100433,300.2544766216996
43,8,352.32223990614716,300.2953957813877
43,9,352.2750586224154,300.2882724924284
43,10,350.9435803263755,300.0154959728869
43,11,352.44753542674783,300.3233852708475
43,12,351.8589620904175,300.1253170590541
43,13,352.3603230426662,300.3616392529934
43,14,352.4664783717229,300.3386578190572
43,15,352.433173733132,300.37084072980446
43,16,352.4787927388276,300.4170175128757
43,17,352.47180448756507,300.4299107790041
43,18,352.52010826128225,300.3726684965367
43,19,352.5029076375208,300.3714935830844
43,20,352.60911356364176,300.38030528764835
43,21,352.59831948239355,300.4110272101927
43,22,352.6698457087272,300.3319874036642
43,23,352.582957448,300.26450899721306
43,24,352.60113416790216,300.3473191455205
43,25,352.8281131841362,300.22230709206184
43,26,352.30273391877716,300.1387283956796
43,27,352.88740052326057,300.1957546820476
43,28,352.84747170423094,300.1998877889004
43,29,352.9356960701866,300.1840668054979
44,0,353.0090551819817,300.11797362330816
44,1,353.0672749657542,300.0043642439356
44,2,353.1939144050104,300.14035792945873
44,3,353.1986077198878,300.07194830655624
44,4,353.12564266441956,300.2454303276794
44,5,353.1456400316798,300.0683966285185
44,6,353.1182633789195,299.9591748858735
44,7,353.30152578324544,300.2334552119713
44,8,352.32223990614716,300.2953957813877
44,9,353.32874221012116,300.2547660816074
44,10,353.32449602115423,300.2857807581131
44,11,353.37865520319053,300.2381278270306
44,12,353.39333889335785,300.2539933473199
44,13,353.39785411773033,300.18349978729714
44,14,353.4617396132935,300.26508442831243
44,15,353.37891659812556,300.239972913909
44,16,353.4489155117534,300.2827345868537
44,17,353.5454420994356,300.28548428923943
44,18,353.5580735117635,300.3178067860666
44,19,353.5739302733457,300.352502770108
44,20,353.53392015126417,300.3199175520046
44,21,353.7632041311869,300.26320087521947
44,22,353.6837506716546,300.1702092673366
44,23,353.79173268984937,300.3589502963842
44,24,353.86249407768827,300.3894082225509
44,25,353.7726019907519,300.3316917330464
44,26,353.8605523356405,300.3845363461851
44,27,353.88547170486885,300.35339289603576
44,28,353.69510402306105,300.4027003762586
44,29,353.8417993825707,300.4036384338387
45,0,353.99774076978605,300.35618015763816
45,1,354.0281524004751,300.27575128726147
45,2,354.0411385870346,300.2439047830542
45,3,354.0860921021593,300.20829479868956
45,4,354.0106004123823,300.29406509120946
45,5,354.1743831402199,300.1618004718041
45,6,354.27922927797175,300.22367403181386
45,7,354.3436439234174,300.25743168599246
45,8,354.3152020559363,300.2380100905197
45,9,353.32874221012116,300.2547660816074
45,10,354.3684938603509,300.30402144301775
45,11,354.3825516181946,300.26441694265446
45,12,354.285560936317,300.23190340676865
45,13,353.39785411773033,300.18349978729714
45,14,354.3628579253391,300.32355013831125
45,15,354.37925372220076,300.2119609952599
45,16,354.3441672726875,300.16548152331285
45,17,354.4117770715056,300.24335206620947
45,18,354.4197318901803,300.10282787137083
45,19,354.37372544464125,300.07840772426965
45,20,354.5178427407732,299.9800034620381
45,21,354.5657499348521,299.9550451750296
45,22,354.5377728967829,299.941324315343
45,23,353.79173268984937,300.3589502963842
45,24,354.52660626774826,299.9677642908805
45,25,354.56591779757184,299.9995904638395
45,26,354.4802244870192,299.96663093477315
45,27,354.54245233145394,299.9158160892809
45,28,354.69581869755234,300.05650738939374
45,29,354.70076384074764,300.06839312954605
46,0,354.71939548911064,300.0550352570962
46,1,354.72591404456654,300.0854741339615
46,2,354.76255598137675,299.9565825277032
46,3,354.7133170472333,299.9677468578794
46,4,354.7652528508514,299.98765359014885
46,5,354.7346896439116,299.97722296007777
46,6,354.799898178044,300.0550077184468
46,7,354.87640912213476,300.04753986945855
46,8,354.91768697856793,300.07598144336896
46,9,354.9189054371358,300.08105708089283
46,10,354.98233047473695,300.14590574674173
46,11,354.3825516181946,300.26441694265446
46,12,354.9477251197477,300.19886240470026
46,13,354.91152995004177,300.2202068552473
46,14,355.0026631322895,300.22543127927173
46,15,354.93447187136906,300.29843378976943
46,16,354.98363519924163,300.18456446937023
46,17,355.04326854876075,300.1750512949482
46,18,355.05272083457567,300.26298762783904
46,19,355.0342153875324,300.06792817097084
46,20,355.0073792435341,300.1824425807662
46,21,354.9764140989935,300.0745986084674
46,22,355.00008446296124,300.1350818814869
46,23,354.97283008055825,300.18798284271276
